timestamp,mid_price,obi,bid_qty,ask_qty
1782383730.1179059,61544.415,0.9044769097794332,8.58223,0.43046
1782383730.1180007,61544.415,0.90445789201556,8.58223,0.43055
1782383730.1181064,61544.415,0.9045439983327624,8.59036,0.43055
1782383730.1182477,61544.415,0.9045249972286885,8.59036,0.43064
1782383730.11836,61544.415,0.9045059965037483,8.59036,0.43073
1782383730.1184049,61544.415,0.9045077960284926,8.59053,0.43073
1782383730.118501,61544.415,0.9044887960227681,8.59053,0.43082
1782383730.1185951,61544.415,0.9044697963961406,8.59053,0.43091
1782383730.1187012,61544.415,0.9044707494183357,8.59062,0.43091
1782383730.118817,61544.415,0.904451750350824,8.59062,0.431
1782383730.1188698,61544.415,0.904432751662379,8.59062,0.43109
1782383730.1190925,61544.415,0.9045187954603848,8.59875,0.43109
1782383730.1201546,61544.415,0.9927947679215372,8.59875,0.03109
1782383730.1202645,61544.415,0.9927485851745762,8.59875,0.03129
1782383730.1212554,61544.415,0.9044766136141146,8.59875,0.43129
1782383730.1219454,61544.415,0.9248009723896407,8.59875,0.33594
1782383730.122001,61544.415,0.9281527796045771,9.01557,0.33594
1782383730.1277509,61544.415,0.9284611502349915,9.05588,0.33594
1782383730.1278226,61544.415,0.9284200842843179,9.05588,0.33614
1782383730.1278846,61544.415,0.9284016051771113,9.05588,0.33623
1782383730.1279447,61544.415,0.9283831264240539,9.05588,0.33632
1782383730.1280274,61544.415,0.9283646480251354,9.05588,0.33641
1782383730.1280928,61544.415,0.9283461699803459,9.05588,0.3365
1782383730.1281483,61544.415,0.9283276922896747,9.05588,0.33659
1782383730.128232,61544.415,0.9283092149531119,9.05588,0.33668
1782383730.1282935,61544.415,0.9282907379706473,9.05588,0.33677
1782383730.1283455,61544.415,0.9282914250793699,9.05597,0.33677
1782383730.1283975,61544.415,0.9282729486214486,9.05597,0.33686
1782383730.128465,61544.415,0.9282544725175984,9.05597,0.33695
1782383730.1285307,61544.415,0.9282359967678092,9.05597,0.33704
1782383730.1285856,61544.415,0.9282175213720709,9.05597,0.33713
1782383730.1298928,61544.415,0.9997372244721304,9.05597,0.00119
1782383730.130065,61544.415,0.9151563471486155,9.05597,0.40119
1782383730.1301677,61544.415,0.9997372244721304,9.05597,0.00119
1782383730.3215172,61544.415,0.9997372621836385,9.05727,0.00119
1782383730.3217168,61544.415,0.915168008322708,9.05727,0.40119
1782383730.3218253,61544.415,0.9158626547336302,9.13536,0.40119
1782383730.3219533,61544.415,0.9158807356188775,9.13536,0.4011
1782383730.3220475,61544.415,0.915881529483933,9.13545,0.4011
1782383730.322148,61544.415,0.9158823233340045,9.13554,0.4011
1782383730.32224,61544.415,0.8873639825054698,9.13554,0.5452
1782383730.3223326,61544.415,0.8873650296513833,9.13563,0.5452
1782383730.322459,61544.415,0.8873801529208967,9.13693,0.5452
1782383730.3225818,61544.415,0.8873626089884346,9.13693,0.54529
1782383730.3227048,61544.415,0.794279744435422,9.13693,1.04758
1782383730.3228288,61544.415,0.7942638886161459,9.13693,1.04767
1782383730.322987,61544.415,0.7918667368609259,9.01963,1.04767
1782383730.3231103,61544.415,0.7918151215931519,9.01963,1.04796
1782383730.3232076,61544.415,0.7917635092988793,9.01963,1.04825
1782383730.3233309,61544.415,0.7917118999778511,9.01963,1.04854
1782383730.3234482,61544.415,0.7915435723913622,9.0115,1.04854
1782383730.3235688,61544.415,0.7914919291911895,9.0115,1.04883
1782383730.3236873,61544.415,0.7914759025965118,9.0115,1.04892
1782383730.3237815,61544.415,0.7914919291911895,9.0115,1.04883
1782383730.323901,61544.415,0.7914402889682742,9.0115,1.04912
1782383730.32402,61544.415,0.7913886517223592,9.0115,1.04941
1782383730.324137,61544.415,0.7914402889682742,9.0115,1.04912
1782383730.3242564,61544.415,0.7914919291911895,9.0115,1.04883
1782383730.3243496,61544.415,0.7915435723913622,9.0115,1.04854
1782383730.3244405,61544.415,0.79159521856905,9.0115,1.04825
1782383730.3245306,61544.415,0.8857520722032843,9.0115,0.54596
1782383730.3246202,61544.415,0.8858092929183012,9.0115,0.54567
1782383730.32471,61544.415,0.8858665171060012,9.0115,0.54538
1782383730.3247998,61544.415,0.885872249240376,9.01198,0.54538
1782383730.3249316,61544.415,0.8826731845909586,9.01198,0.56162
1782383730.3250275,61544.415,0.8826789442734386,9.01245,0.56162
1782383730.3366263,61544.415,0.8826847033904501,9.01292,0.56162
1782383730.3367672,61544.415,0.8826882566061226,9.01321,0.56162
1782383730.336865,61544.415,0.8767069908554356,8.54871,0.56162
1782383730.3369586,61544.415,0.7782176034745999,8.54871,1.06621
1782383730.3370507,61544.415,0.7782342485514565,8.54871,1.06612
1782383730.3371425,61544.415,0.7781806155305394,8.54871,1.06641
1782383730.3372333,61544.415,0.7781873055855133,8.549,1.06641
1782383730.3373234,61544.415,0.7781336772153873,8.549,1.0667
1782383730.337413,61544.415,0.7781403682824128,8.54929,1.0667
1782383730.3375013,61544.415,0.876613912241807,8.54929,0.56211
1782383730.33759,61544.415,0.8766736434967857,8.54929,0.56182
1782383730.3376775,61544.415,0.876677568760015,8.54958,0.56182
1782383730.3377671,61544.415,0.876597243790737,8.54958,0.56221
1782383730.3378563,61544.415,0.8766011711925268,8.54987,0.56221
1782383730.3379471,61544.415,0.8766814937733836,8.54987,0.56182
1782383730.33807,61544.415,0.876741225278223,8.54987,0.56153
1782383730.3389537,61544.415,0.8767506941319784,8.55057,0.56153
1782383730.339062,61544.415,0.867719655401391,8.55057,0.60559
1782383730.3391607,61544.415,0.8677218224372045,8.55072,0.60559
1782383730.3392568,61544.415,0.8614129657451408,8.1339,0.60559
1782383730.3393497,61544.415,0.8613937969559179,8.1339,0.60568
1782383730.339441,61544.415,0.7595427814919089,8.1339,1.11157
1782383730.3395317,61544.415,0.7594751413792469,8.1313,1.11157
1782383730.3396235,61544.415,0.8613525497368657,8.1313,0.60568
1782383730.3397121,61544.415,0.8545829957084122,7.72457,0.60568
1782383730.3398035,61544.415,0.8546056856167219,7.72587,0.60568
1782383730.3398936,61544.415,0.8546283684453697,7.72717,0.60568
1782383730.3399823,61544.415,0.8549590809221908,7.74617,0.60568
1782383730.3400707,61544.415,0.8616944755885088,8.1529,0.60568
1782383730.3401592,61544.415,0.8619938525197152,8.1719,0.60568
1782383730.3402474,61544.415,0.8622919361842899,8.1909,0.60568
1782383730.3403356,61544.415,0.8622964759056347,8.19119,0.60568
1782383730.3404233,61544.415,0.8625932551183265,8.21019,0.60568
1782383730.340511,61544.415,0.8628887578425037,8.22919,0.60568
1782383730.3406172,61544.415,0.8632447755498783,8.25219,0.60568
1782383730.3407073,61544.415,0.8635374856227478,8.27119,0.60568
1782383730.3407958,61544.415,0.7630048193233339,8.27119,1.11187
1782383730.3408914,61544.415,0.7630121438505438,8.27148,1.11187
1782383730.3409798,61544.415,0.7629576582221824,8.27148,1.11216
1782383730.341067,61544.415,0.7629745671947185,8.27148,1.11207
1782383730.3411753,61544.415,0.762981387111006,8.27175,1.11207
1782383730.341264,61544.415,0.7629856809310326,8.27192,1.11207
1782383730.341354,61544.415,0.763147469756347,8.27833,1.11207
1782383730.3414419,61544.415,0.7635566328076414,8.29458,1.11207
1782383730.3415291,61544.415,0.7639643846374259,8.31083,1.11207
1782383730.341617,61544.415,0.7643707325341795,8.32708,1.11207
1782383730.3417056,61544.415,0.7648440762728441,8.34608,1.11207
1782383730.3418024,61544.415,0.7653155220715089,8.36508,1.11207
1782383730.341969,61544.415,0.7649124290500904,8.34883,1.11207
1782383730.3420942,61544.415,0.7653836010928385,8.36783,1.11207
1782383730.3422148,61544.415,0.7548662705537316,7.9611,1.11207
1782383730.3423083,61544.415,0.755378528998028,7.9801,1.11207
1782383730.3424313,61544.415,0.7559957740777188,8.0031,1.11207
1782383730.3425512,61544.415,0.7566099120502245,8.0261,1.11207
1782383730.3426878,61544.415,0.7571149165080479,8.0451,1.11207
1782383730.3428087,61544.415,0.7576178296609588,8.0641,1.11207
1782383730.3429296,61544.415,0.7581186644727613,8.0831,1.11207
1782383730.34305,61544.415,0.7586174338003315,8.1021,1.11207
1782383730.3431697,61544.415,0.7591141503947182,8.1211,1.11207
1782383730.343292,61544.415,0.7596088269022295,8.1401,1.11207
1782383730.3434112,61544.415,0.7593974063288347,8.13197,1.11207
1782383730.3490546,61544.415,0.7593945432299899,8.13186,1.11207
1782383730.4149783,61544.415,0.759449740578387,8.13186,1.11178
1782383730.4151492,61544.415,0.8613806087588485,8.13186,0.60559
1782383730.4161644,61544.415,0.7587837969361337,8.13186,1.11528
1782383730.4162822,61544.415,0.7588695876840319,8.13515,1.11528
1782383730.4277833,61544.415,0.7593638443787805,8.15415,1.11528
1782383730.428347,61544.415,0.7599594508648437,8.17715,1.11528
1782383730.436914,61544.415,0.7604492543035817,8.19615,1.11528
1782383730.6280174,61544.415,0.5530879754421038,8.19615,2.3585
1782383730.628182,61544.415,0.5530747323003694,8.19615,2.35859
1782383730.6283455,61544.415,0.5523855884476809,8.1799,2.35859
1782383730.6285706,61544.415,0.5523736953429473,8.17962,2.35859
1782383730.6570098,61544.415,0.5523869532706024,8.17962,2.3585
1782383730.6572218,61544.415,0.5524002114247161,8.17962,2.35841
1782383730.6574237,61544.415,0.5523869532706024,8.17962,2.3585
1782383730.657783,61544.415,0.5523736953429473,8.17962,2.35859
1782383730.690066,61544.415,0.5524161678152347,8.18062,2.35859
1782383730.6917062,61544.415,0.5523911273718187,8.18062,2.35876
1782383730.6918273,61544.415,0.5523949496511684,8.18071,2.35876
1782383730.7070022,61544.415,0.5524082061753158,8.18071,2.35867
1782383730.9346323,61544.415,0.55159984715381,8.16171,2.35867
1782383730.9348145,61544.415,0.5507885630269546,8.14271,2.35867
1782383730.934921,61544.415,0.5498025458133795,8.11971,2.35867
1782383730.935067,61544.415,0.5489847390571907,8.10071,2.35867
1782383730.9792411,61544.415,0.5498025458133795,8.11971,2.35867
1782383730.9864924,61544.415,0.5506173921492792,8.13871,2.35867
1782383730.9869535,61544.415,0.5514292941107111,8.15771,2.35867
1782383730.9925644,61544.415,0.5524082061753158,8.18071,2.35867
1782383731.1400232,61544.415,0.5350257949924005,7.78671,2.35867
1782383731.140348,61544.415,0.5350299197572908,7.7868,2.35867
1782383731.1405282,61544.415,0.5349107303948488,7.7842,2.35867
1782383731.140671,61544.415,0.5349703327132728,7.7855,2.35867
1782383731.1407702,61544.415,0.5350299197572908,7.7868,2.35867
1782383731.5495503,61544.415,0.5350041988479781,7.7868,2.35884
1782383731.5755007,61544.415,0.31584397052041735,4.53678,2.35884
1782383731.5756288,61544.415,0.30116002269384207,4.39189,2.35884
1782383731.575731,61544.415,0.30082341852069217,4.38864,2.35884
1782383731.576103,61544.415,0.1794382997671033,3.39049,2.35884
1782383731.5762887,61544.415,0.19240487260426872,3.4828,2.35884
1782383731.6927652,61544.415,0.19204526771524089,3.4802,2.35884
1782383731.693039,61544.415,0.48093020799408503,6.72988,2.35884
1782383731.6948204,61544.415,0.4809250679145262,6.72979,2.35884
1782383731.958904,61544.415,0.481174412078661,6.72979,2.35731
1782383731.959088,61544.415,0.4811597424506366,6.72979,2.3574
1782383731.9591918,61544.415,0.4811450731131869,6.72979,2.35749
1782383731.959292,61544.415,0.4811304040663031,6.72979,2.35758
1782383731.9593875,61544.415,0.4811157353099767,6.72979,2.35767
1782383731.9595168,61544.415,0.48108313911391937,6.72979,2.35787
1782383731.9596212,61544.415,0.4810684712937747,6.72979,2.35796
1782383731.9597447,61544.415,0.48107361045088814,6.72988,2.35796
1782383732.1634483,61544.415,0.48105894301562613,6.72988,2.35805
1782383732.1638536,61544.415,0.4810947972591555,6.72988,2.35783
1782383732.1640303,61544.415,0.4808340787144459,6.72988,2.35943
1782383732.1641605,61544.415,0.48082722442813924,6.72976,2.35943
1782383732.1739717,61544.415,0.4808329363459633,6.72986,2.35943
1782383732.2067297,61544.415,0.48059349924601813,6.72567,2.35943
1782383732.4953468,61544.415,0.5044558774186334,6.72567,2.21533
1782383732.4954994,61544.415,0.5954033240386133,6.72567,1.70564
1782383732.495831,61544.765,0.9999732372252355,6.72567,9e-05
1782383732.4959471,61544.765,0.9999736740496331,6.83727,9e-05
1782383732.4960456,61544.765,0.9999741191897581,6.95487,9e-05
1782383732.4961438,61545.115000000005,0.999838784795615,1.11643,9e-05
1782383732.4962378,61546.2,0.999838784795615,1.11643,9e-05
1782383732.49633,61546.64,0.9986835368975352,0.13664,9e-05
1782383732.4964197,61546.64,0.999341551743059,0.27328,9e-05
1782383732.49651,61546.64,0.999809829691924,0.94643,9e-05
1782383732.496599,61546.99,0.9991973046334532,0.94643,0.00038
1782383732.496692,61547.985,0.9993195025205268,1.11645,0.00038
1782383732.4973555,61548.565,0.9996776013540742,1.11645,0.00018
1782383732.4974692,61548.57,0.9973688057301562,0.13664,0.00018
1782383732.4977422,61548.57,0.9986835368975352,0.27328,0.00018
1782383732.4978004,61549.025,0.9967724583109199,0.11136,0.00018
1782383732.4978592,61549.025,0.9983987189751801,0.22464,0.00018
1782383732.4979286,61549.025,0.9990092197605613,0.36317,0.00018
1782383732.4980247,61549.025,0.9992826970590581,0.5017,0.00018
1782383732.4981174,61549.025,0.9996936300582953,1.17487,0.00018
1782383732.4982092,61549.445,0.9996936300582953,1.17487,0.00018
1782383732.4983037,61549.985,0.9996776071284644,1.11647,0.00018
1782383732.4985807,61550.34,0.9529119548010739,1.11647,0.02692
1782383732.4986813,61550.345,0.6722868099093067,0.13737,0.02692
1782383732.4987926,61550.345,0.821520917589339,0.27474,0.02692
1782383732.4989066,61550.35,0.6332425068119891,0.11988,0.02692
1782383732.4990022,61550.35,0.7971975290040682,0.23856,0.02692
1782383732.4990935,61550.35,0.8663522402879483,0.37593,0.02692
1782383732.4991848,61550.35,0.9003368997815706,0.5133,0.02692
1782383732.499274,61550.619999999995,0.6020106445890006,0.10836,0.02692
1782383732.499447,61550.619999999995,0.7845365775572275,0.22296,0.02692
1782383732.4995453,61550.634999999995,0.6020106445890006,0.10836,0.02692
1782383732.4996388,61550.634999999995,0.7790182236086028,0.21672,0.02692
1782383732.4997294,61550.69,0.6332425068119891,0.11988,0.02692
1782383732.4998176,61550.69,0.7942210671151201,0.23472,0.02692
1782383732.499906,61550.695,0.6332425068119891,0.11988,0.02692
1782383732.5000072,61550.695,0.7974721637074933,0.23892,0.02692
1782383732.5000842,61550.695,0.942661796185263,0.91207,0.02692
1782383732.5001743,61551.345,0.9758454106280193,0.91207,0.01115
1782383732.500259,61551.494999999995,0.9674119538214234,0.67315,0.01115
1782383732.5003378,61551.7,0.8498467964660135,0.67315,0.05464
1782383732.500433,61552.405,0.8498509226309063,0.67317,0.05464
1782383732.500505,61552.630000000005,0.6326198993512399,0.67317,0.15148
1782383732.5005918,61552.854999999996,0.4506419090447524,0.4,0.15148
1782383732.5006838,61552.854999999996,0.7526109927080016,1.07315,0.15148
1782383732.500774,61552.854999999996,0.7524822000130642,1.07315,0.15157
1782383732.5008783,61553.315,0.9272142805832915,1.07315,0.04053
1782383732.5009694,61553.774999999994,0.8864196838919405,0.67315,0.04053
1782383732.5010595,61553.774999999994,0.8861818232764056,0.67315,0.04062
1782383732.501149,61553.774999999994,0.8936328999567933,0.72315,0.04062
1782383732.501237,61553.774999999994,0.8989263097652314,0.76315,0.04062
1782383732.5013287,61553.774999999994,0.8987137063667803,0.76315,0.04071
1782383732.5014224,61553.774999999994,0.8985011505690653,0.76315,0.0408
1782383732.5016909,61553.774999999994,0.9033118075715387,0.80315,0.0408
1782383732.5018077,61553.774999999994,0.9031088574001233,0.80315,0.04089
1782383732.5019033,61553.774999999994,0.9074928736256278,0.84315,0.04089
1782383732.501996,61553.774999999994,0.9124448631750247,0.89315,0.04089
1782383732.5020885,61553.774999999994,0.9160404090181101,0.93315,0.04089
1782383732.5021925,61553.774999999994,0.9193522937951165,0.97315,0.04089
1782383732.502291,61553.774999999994,0.919181958920454,0.97315,0.04098
1782383732.502395,61553.774999999994,0.9190116542761926,0.97315,0.04107
1782383732.5024643,61553.774999999994,0.919181958920454,0.97315,0.04098
1782383732.5025141,61553.774999999994,0.9222486790054357,1.01315,0.04098
1782383732.502555,61553.774999999994,0.9250911683255189,1.05315,0.04098
1782383732.5026484,61553.774999999994,0.9277331522841297,1.09315,0.04098
1782383732.502741,61553.774999999994,0.9982086223757689,1.09315,0.00098
1782383732.5028331,61553.774999999994,0.9983730028152534,1.09315,0.00089
1782383732.5032384,61553.774999999994,0.9984441103457921,1.14315,0.00089
1782383732.5034308,61553.774999999994,0.9986013374710435,1.14315,0.0008
1782383732.5035396,61553.774999999994,0.9984441103457921,1.14315,0.00089
1782383732.5036378,61553.774999999994,0.9984966724097158,1.18315,0.00089
1782383732.503732,61553.774999999994,0.9985457991568902,1.22315,0.00089
1782383732.5038314,61553.774999999994,0.9984838676706074,1.17315,0.00089
1782383732.503946,61553.774999999994,0.7732683369232515,1.17315,0.15
1782383732.5040848,61553.774999999994,0.7731477283032555,1.17315,0.15009
1782383732.5041797,61553.774999999994,0.7732683369232515,1.17315,0.15
1782383732.5043027,61553.774999999994,0.2462156219127441,1.17315,0.70959
1782383732.5043986,61553.774999999994,0.26571603009199374,1.22315,0.70959
1782383732.5044909,61553.774999999994,0.2501981254688969,1.18315,0.70959
1782383732.5045815,61553.774999999994,0.16175055478093517,1.18315,0.85369
1782383732.5046718,61553.774999999994,0.1617875921116583,1.18324,0.85369
1782383732.504783,61553.774999999994,0.1617362617941896,1.18324,0.85378
1782383732.5048804,61553.774999999994,0.16168493601229195,1.18324,0.85387
1782383732.5051386,61553.774999999994,0.1616336147653642,1.18324,0.85396
1782383732.5053346,61553.774999999994,0.18171713300114978,1.23324,0.85396
1782383732.5055308,61553.774999999994,0.16572880031262213,1.19324,0.85396
1782383732.5057156,61553.774999999994,0.14910322837783976,1.15324,0.85396
1782383732.5059054,61553.774999999994,0.13180154534363558,1.11324,0.85396
1782383732.5060928,61553.774999999994,0.13036503020764584,1.11324,0.85646
1782383732.50624,61553.774999999994,0.10771474709590038,1.06324,0.85646
1782383732.5063365,61553.774999999994,0.11720171311065639,1.08387,0.85646
